122.20895,1095.2057,12874.693,10988.942,35.003143,38.427044,280.90417,157.48836,76.297325,4951.505,81.23973,7992.5938,1494.077,477.4129,3983.5706,25.016586,249.01477,2721.4316,3.833395,241.84496,4.965088,3224.4395,76.879814,556.6731,34.621475,533.9977,107.83676,6.284544,16.459166,13.6002655,12.695426,864.97797,811.9752,61.680767,60.09224,24.58994,205.25607,6494.7905,472.2475,8.363491,2788.8826,36.11957,91.64251,596.944,10.308153,3.6795044,86.32448,119.51076,27.482729,2931.445,5078.3105
144.05011,124.16895,5.8487554,1028.3422,270.9679,49.323524,353.3304,123.2158,260.31577,7916.4663,453.24673,5.7301183,6839.105,752.53314,11.057077,359.33783,1438.225,440.60785,1.4511539,710.33844,5977.0596,1.8173196,233.13072,11512.763,2600.1152,432.75604,1268.1984,1950.1675,89.144035,52.93441,220.89386,18.354782,16.139044,195.70877,0.7180967,1205.3777,2.199079,4790.2095,119.6055,4373.337,115.721375,45141.168,3416.9724,587.8356,8516.951,301.40756,148.0222,3.4131453,2095.3962,6.0717063,310.29907
38.995136,0.86513716,1644.4236,1097.7906,80.850876,95.185616,52.013275,38.147755,1341.9248,1160.7512,5078.0176,83.12309,4372.3315,158.37263,8.279726,181.11089,190.80594,17.506956,1552.872,1142.2938,2.6741004,13071.745,1028.1265,1710.3414,23.915022,1487.4495,107.767334,50.219257,47.438366,424.936,12210.219,8129.898,36.709984,8765.204,2435.1023,148.33292,28.907887,7440.985,548.76294,20.22209,459.3962,7114.9604,5584.472,2543.979,7301.538,1.2337208,3522.1477,1071.8928,3293.0864,13.860801,1818.1871
23.355541,2710.1782,7471.862,104.32733,26.866621,61.72294,9585.948,1581.3888,0.8530966,381.13803,822.9524,17.268957,306.4415,104.07238,42.287483,4.923874,9.640417,2.0370998,63.134747,220.68741,806.928,3174.0605,1916.2793,190.79509,422.35147,376.57855,114.75144,3255.0415,72.268715,43.261024,2472.4546,275.48767,0.4845458,521.2917,593.0796,3.279859,102.40762,35.681267,9143.839,398.4892,95.23939,716.2348,1.5967917,858.20013,3414.8208,6063.8945,2680.3884,678.44183,8.57563,536.5681,69.367744
169.53891,341.7091,97.3495,63.161488,59.825035,46.977837,5.196248,2945.2805,389.89688,9992.115,246.00604,45.502052,267.93634,5020.0425,293.7135,8.59363,82.56969,15084.78,3407.2698,57.31032,150.0036,38.611633,1963.0751,77.07421,578.6546,5.2059035,956.67487,16.73978,14.1434965,385.67953,37.87748,59.441246,85.182205,636.94476,1592.9398,2211.7578,937.7865,51.217102,7.196419,4.522493,3.939025,359.9512,556.69116,2190.7732,128.32811,5.408589,64.31622,802.8897,1492.5443,23.88588,147.65755
1.6708959,2862.5369,181.17958,315.82196,602.9703,64.70656,7225.1504,120.89086,28.254255,484.31793,22.686514,35.3942,2043.4065,275.22415,167.25285,11.972341,289.63147,407.97824,1771.0956,4.989753,429.92917,16.562807,6.3486385,260.6699,56.62743,24.649166,57.18245,168.58554,36.838963,39.39287,3.938026,28.257305,196.46931,166.04091,22563.473,45.962738,18.645126,11069.907,122.469666,170.11794,31.470587,59.096935,10.758903,78.05267,17.680597,90.75447,38.609554,4.880417,2336.0706,371.0696,2.686386
4.8529844,346.67673,219.78947,1560.3983,51.879803,3768.6863,336.2919,334.41074,71.58478,2.0566506,6308.724,24.199337,13664.027,6474.2744,8546.44,221.70647,7925.8755,568.95404,14.859022,98.94144,1509.9147,91.36467,101.40402,0.3566195,20.930012,696.13257,22.51875,120.188,32.607677,4.4511995,0.33974314,0.12788808,1053.247,42.017097,33.412285,2355.82,4133.607,19.44724,50.39552,4.3583674,3.3269567,2208.3298,7093.1577,32.185333,2853.7048,13088.89,5927.885,17.493765,5129.8223,18.938572,63.812267
4.183219,7226.5503,14.015363,3552.9111,29.56816,46.267178,12.667797,4.733944,34.439625,264.07,603.4918,1753.7946,3.3532975,32.13833,4903.2466,8.00334,1847.2477,2607.8733,38.731655,4.0464997,24.560787,141.32144,8.435417,35.400204,28.45438,5437.4565,1703.1877,13.711992,33.476704,88.722145,995.5687,914.30884,22.989672,1528.6144,68.51677,1.8385406,2.9850795,169.91833,969.9545,14.466882,200.63692,31.008081,16.333263,558.75696,15.55544,52.744453,0.5431928,1456.4402,1.486746,161.06963,147.38864
23.346672,201.13664,92.11003,65.99762,3.429721,783.71173,39.119186,69.83707,20.3323,57.257236,25.14026,3042.8296,2956.8562,26.23382,7533.122,147.14563,31.41003,2356.4246,9.991557,2.9114773,326.27103,33.532806,23607.672,0.24141051,468.98206,1206.805,8.304322,36.642982,399.56564,1491.7214,3851.4587,1103.386,1346.1635,632.45135,1.9876896,22.434544,156.85912,103.281265,95.26756,103.57091,414.5144,24.411654,41.764343,414.15024,26.875168,70.81194,202.56577,37.171047,18.698212,961.8081,1.586727
1908.0159,148.33977,37.133877,9.905811,116.67713,0.9629567,5619.0215,1022.4318,96.53507,2.7273057,46.84495,1565.7,4609.279,4.1485057,55.342094,63.33541,7.522118,2.1969175,29.99224,13.664731,4.5578175,1.3787308,258.95386,61.389896,112.20057,860.426,47.67137,1251.7363,1949.7175,464.12256,441.98422,20.327368,2325.509,174.82794,4.2444367,36.05441,18.75352,736.8795,4.537388,196.77534,64.33584,41.73815,273.3419,3.1431835,458.00446,598.3295,42.97583,633.6138,1222.9502,1.2454501,1432.1399
3602.309,10.817489,90.86613,4.095011,4.6366267,48.799202,2.911936,13.36268,2359.5881,1.2816316,26.085882,828.1778,7697.72,14461.948,12.189763,384.36618,29.278591,0.21685465,4750.386,10234.614,4186.268,39.19217,1.1904601,0.6018179,118.680466,43.47077,144.09622,23.75046,131.58441,1101.7891,2.2863643,5.8950996,262.84485,2.4187555,41.52242,84.64932,3649.6636,1.5838178,6903.217,6820.074,244.84006,386.5658,2.9593992,5.4277744,4.6408944,4.5749993,12.238241,2285.3604,12.922449,4.374137,364.81186
509.93518,14.896868,50.207237,2062.6953,151.92351,3.1400943,2.7072089,129.08107,1.2971544,2581.851,22.417343,0.78187424,396.15994,168.6204,11.743696,5.6423144,2.4157317,1743.0562,3.4780908,505.53305,46.47526,91.03054,491.69336,1104.0354,2398.8252,10.76037,4.0745053,513.2401,0.03792814,24.245321,9.993199,353.3534,468.90527,35803.867,23.272083,954.11774,1.1086054,16937.059,2.2501154,47.07956,73.23643,551.2335,7.4098344,264.06866,5737.6206,376.41486,0.9708818,0.32353812,20.083406,169.52362,0.48031032
77.353004,1.7472106,22.420351,174.19258,3.879177,1.3909787,56.63732,650.403,505.1084,1.6075714,59.090626,67.050385,3.7681434,5.44536,10840.808,26.020746,0.6149992,11.512274,10.249582,21807.658,2377.958,101.210266,1412.5471,230.18958,194.86522,1667.1746,188.30222,125.50622,20.490452,1.6714199,1663.4766,143.78882,2.0340815,3.8099415,318.8201,0.22296223,2.0414116,2.5802872,1234.9677,0.6878699,345.07422,1236.2059,6.7441573,14.8335,99.16368,684.93585,195.64554,223.68658,1825.652,4474.8623,358.42087
9.295577,9406.8125,5.19436,13.294204,963.6706,12.946775,0.19490775,0.25199372,0.31643718,1.5154665,3589.0813,17.132778,1.3211918,84.885,28.492691,2441.0906,66.42852,0.22098641,0.92418253,1563.7222,3.0295246,11.148292,104.922264,4.7333817,3.4082165,16.627148,54.218353,3.2662795,117.11876,59.66118,12.985507,556.99677,253.46095,142.71852,0.15250945,8.590852,1190.9811,482.395,0.29051134,5407.226,26.123686,9.478946,6.1494126,737.0689,3.144668,462.18527,0.101143524,2170.2947,38.976307,14.50404,1415.3477
0.4663322,167.10225,213.98074,63.58048,24.001455,4.964989,18.20602,12.287659,23.171415,16033.747,4.160972,29.193644,3.1894133,24.73716,23.813437,2801.8528,150.38327,1.2434579,959.54126,1.9585744,13.569476,84.70783,620.2319,16.178942,1.7104177,846.69385,1413.824,94.28292,172.37419,259.778,1987.5035,19647.268,1369.1666,89.018524,1916.9736,26.685202,23.291862,97.04264,26.125252,939.1623,208.57788,4.239901,36.59637,37.87737,711.2165,1.9296466,10.605847,411.1056,3466.2358,2679.905,353.08105
1379.6694,136.33519,4.8104444,5.995348,317.33615,14.855703,4.6046586,194.65424,6.269938,911.2409,781.6254,8778.176,36.872063,3000.9866,37.04781,109.91552,279.4276,140.63342,73.26304,211.74635,5.0561175,58.245266,169.74548,7.403765,615.8548,2.7509665,30.298914,403.98578,72.27216,207.79324,124.90233,819.7516,982.4689,3.6620169,4.204746,5.548086,6.3521366,12199.057,59.968193,8.819262,96.04248,1755.2212,1.2641658,2.9740815,94.052315,8.401391,92.03636,4897.1587,4.3997407,382.84476,302.2782
6781.04,8.10778,43.32818,537.94226,48.865788,9.94715,10.099769,9.297678,60.790203,583.3605,2.8416796,68.44588,0.98775816,56.889614,15.105476,2.9829564,183.88379,1585.1431,28.409504,6523.613,49.29335,622.7898,2008.0769,1.7689666,2085.2324,8422.732,36.6821,494.0176,5.7616715,2041.1327,0.92039466,248.19334,1244.964,266.4772,7.1552916,10556.247,37.56208,11.51605,110.5355,2.0870903,59.524857,1.4779258,18039.945,1.3067933,298.2634,1.8466185,6410.2046,35.86215,6.110355,8.2456455,1.3522427
5.4384446,83.84238,12.309589,14.078479,27.036293,183.3018,253.99333,154.58163,507.90286,229.13501,104.050064,10.704043,2.2661097,92.77052,466.80142,0.40102637,0.659608,9144.677,207.46806,1.4860582,6374.2803,13.565579,0.7886477,564.62476,0.8305002,842.65607,138.51373,0.590285,0.59449315,83.4816,0.93245703,291.88223,1.2407781,153.38306,22.170774,423.85168,4306.0474,91.54866,36.077778,660.0459,0.7841011,10.320941,28.61012,13.241359,8.40793,22.834929,1056.7983,6.70749,912.4469,22.927439,308.45062
53.98858,3.1569378,497.76114,3278.9797,53.46059,0.10930334,1.9664451,2159.7666,137.51762,11.731257,116.43463,221.32458,5.9456196,64.86735,5798.9785,25.504457,23.959816,2.144018,6.2143803,2631.9673,9.50246,957.35913,37.56058,17.546337,0.61410403,2904.653,856.2536,141.58882,198.65775,1712.525,6.129218,6660.0195,1147.94,52.90077,6.0163345,0.41422397,67.58633,640.7113,709.0268,1313.865,78.45463,68.07438,166.47958,56.725216,175.54619,878.19025,11.360179,10666.516,112.70232,30.879156,1846.7458
0.52659476,3.5476213,5.2201324,3.6648333,4.5821824,9.851492,0.364037,7.863968,13.382957,1466.8936,30.65538,10.228099,72.95006,8960.467,105.83073,9278.985,31.040743,0.4689248,16.070736,134.47362,0.5960433,0.43313622,9.656551,0.25399682,15.277727,12.090262,10.057338,13.899045,40.363167,16.948961,1639.6926,2834.8115,176.80324,58.996418,159.83766,2.324833,0.62408686,13.420416,31.452784,1793.231,1432.5116,10.498328,2.9062269,4.890574,205.24338,37.035004,3.894476,0.7748388,1496.0555,5449.59,6.9787126
673.9162,26.917517,11.893881,1083.644,1229.0901,123.8276,13.242964,0.17909025,3.37561,143.43256,5.423359,0.06337367,5019.5415,9.846252,442.2142,43.665493,9.800492,150.40053,1529.7037,1.4524585,1.8201524,38.821842,504.51956,374.29398,10.450658,5832.149,43.20364,426.69284,3194.646,635.9748,53.139034,545.2673,1.0616496,1.9078472,50.968086,4.149128,180.11067,68.44364,63.44089,65.28037,0.33986866,10121.486,1232.8198,1.8948733,65.38314,1053.5626,309.87653,23.510067,7.2685037,361.94617,339.97678
122.01173,323.60205,1.6780896,35.87239,144.55914,111.84552,1338.1815,654.328,481.32318,6.763539,25.893202,3.5859532,7.8793488,0.58237624,96.43428,10.8780575,5003.7417,11487.646,322.76935,4.388901,1.1408762,33.353165,58.975895,55.056454,6.865534,25.075922,947.93024,56.244534,0.71971226,17209.934,3.7784266,975.4795,29.4973,107.43522,61.617134,2.9797907,5.2451634,28.003445,72.77577,30.795204,12.830224,2517.6494,21.17376,11.818646,4270.161,14.545931,7.8386974,3175.9692,181.06566,284.5603,164.0197
903.74756,1858.6482,6145.817,40.70488,72.79322,10.399264,6107.7197,0.49297306,32.18617,1.0856214,37.885525,402.28293,602.08374,9694.393,1578.3335,157.0499,490.34363,538.585,7.776464,4398.2915,2.991842,23.921745,56.879887,14.575006,0.20328043,34.406452,60.032223,700.57544,0.97802097,40.324257,2.8778338,19.51946,2171.0107,182.97865,3478.9521,0.30444035,25.343542,93.74677,88.83576,6.8607526,1377.7971,338.72726,6.747028,24.263838,0.2980544,45.275314,18.048794,52.58647,370.27795,58.71575,109.28931
53.29486,789.0002,0.63459915,24.3041,81.83374,5.8702655,5881.191,10930.614,1140.3025,51.16923,758.38245,10133.936,9.248834,18782.094,15.89664,292.7737,392.90497,8.048648,1574.7771,31.835432,6.7473445,7.2999964,47.321175,120.16862,1866.4784,121.53063,6.7394524,208.09695,72.97048,1.2980604,32.068474,7.629293,231.27551,949.02765,132.10292,335.93155,5000.8423,677.57446,7.634107,91.79649,0.79160595,4430.831,16.902601,6805.716,191.01833,2.064723,215.06737,2.1991663,101.07535,216.24304,260.90543
2.318589,11482.1,12.708858,2.60826,19.548454,4.2990394,0.03600144,43.249992,2.6309433,9.383637,17078.793,48.11515,351.26288,2841.6365,77.67269,12.013304,424.57684,111.8712,3265.5422,381.25177,239.6871,1181.9353,3588.8828,13.316298,70.33415,73.2694,24.191637,68.96332,47.805984,410.00323,62.777496,83.338554,1959.5033,0.43923286,100.33491,211.52875,10.767564,1949.8496,1.1848818,0.035941403,21.182892,0.53746724,82.782005,85.57106,2.391487,60.845375,157.88312,13.770333,46.20544,122.97036,1.7858156
377.94873,2.0628455,1581.642,0.98893714,18.973797,433.8704,17.991858,33.189903,0.14522837,193.98729,1718.5797,46.395794,120.5853,49.410133,0.6951619,342.55862,383.1615,463.6633,10.974851,24.555712,11.524173,40.982193,2934.6096,1243.9373,33.317688,56.806583,3641.4597,838.6845,271.90924,151.655,0.53017527,2.2462804,55.810947,1717.1868,6.236786,0.6040557,9.530099,18.583397,37.132027,21634.66,9.9393015,844.0216,7.6959033,22.282862,2.4667864,439.61526,10.017789,1.2006011,291.23505,128.64684,565.36975
2459.9346,364.78488,114.31162,223.57605,0.36813602,11.498345,3.5499737,2145.6333,9.599548,7973.0386,65.24675,125.689026,1.4993378,0.5072514,21.332535,5.9070964,51.03748,55.528545,74.33073,68.90234,30.764772,0.7631258,248.35413,17.711613,11.387874,148.96301,1728.27,8.088065,30.883211,1636.0334,69.679146,258.74542,3.4285207,17.591208,357.90344,797.72644,7.7283244,1142.878,6592.8423,11.70704,8.853931,850.77124,47.480007,154.23448,308.0798,552.7169,6.9912224,1.9352521,908.64105,2.7549508,96.70382
30.441063,13305.439,94.7964,2864.1233,79.86988,2.6355064,0.6716485,12.632772,1.8236946,8.349016,34.646706,200.80226,73.38151,2.3004246,856.4542,386.55386,253.03604,1.6132969,50.973217,16.159124,15.71237,18.08305,591.1479,609.0721,403.46375,3686.4868,2.576188,4.636981,0.611697,16.59233,163.01787,22.067247,2.9083226,240.94566,88.37892,62.84459,727.85004,26.525257,19.400515,226.52434,1.46761,22.61895,4.053273,12.49333,3.1791956,107.07748,1629.4229,5630.1074,468.2045,7.390677,336.18796
7.0667405,74.384705,5.9797873,106.71981,3346.5513,0.01573562,54.616035,8379.132,536.10474,6.7840343,123.97172,0.19804068,0.55419075,2.782394,12.8199625,630.7679,16.193094,17.01875,33.101448,0.48153293,3.343462,130.57489,1095.8928,23.164078,1385.6073,425.029,122.59096,1.4548162,93.50816,261.92014,4976.13,2.7915418,4009.7104,628.73206,0.37630132,20792.47,158.17264,355.55527,2970.646,2.3764935,2366.7637,157.68477,220.21478,0.41544658,8.781601,28967.336,120.688225,82.49751,162.28714,1.4807093,44.0747
8.440657,60.109486,2847.0144,18.993599,66.31596,4959.004,0.9424562,1709.8809,37.34035,73.59685,2943.0588,977.31946,2174.7043,38.513027,1.2772597,25.288895,49.26399,9.22829,22.61812,10.175167,1152.8895,7616.1,595.9416,131.29095,63.35515,10693.524,3.9978576,10.082129,0.51846224,664.6367,1281.5233,19.815355,14.869005,3554.7227,1.3804992,284.58694,7.379881,1960.1655,15.445033,994.6747,387.527,29.586979,17.914854,8.182512,197.18828,1234.6737,28.335297,2.164715,0.49748686,575.7093,9.817679
0.65384424,3.1843264,225.09642,2.106663,67.41105,16.732615,4.576015,18.742365,1.6824616,2.2262383,0.105275296,7.5861197,57.568382,12.638968,170.33849,15.165318,2166.2842,5.445235,9.113703,482.40985,0.042398304,77.06117,7.3151913,207.9232,37.59463,2.023591,3084.6316,33.654385,7.086957,3.6337879,39.157146,89.55165,61.910694,10998.363,71.75516,0.028851368,15.938869,6.2416544,1.8451121,4.988634,41.411396,3.2903876,8.507759,7.885266,5.0391107,605.98334,9.135415,3466.045,6095.1016,6250.9453,1909.2499
76.60706,666.1845,5.5908995,24.855251,24.334375,10.190853,0.64409614,3.534025,6.9827456,0.117375836,80.24932,1891.2427,32.18429,273.5082,0.27732465,1.0672222,9.189242,817.9136,412.55286,447.67975,21.693521,2.96727,1.1852967,2.541169,34.613693,3.1361861,5589.782,67.0918,5960.6855,16.658232,124.97701,433.87903,7163.5503,971.15656,2.9894733,223.79567,7.983238,154.17471,2.9502842,731.074,8.281816,0.7790961,3.925238,138.91522,0.23679298,1.7495086,1240.9884,202.51122,4105.2246,46.531918,11.631086
72.44842,1337.057,87.18431,202.27956,2.0066273,14033.09,4514.0293,2.5272617,292.57886,88.25558,0.7685948,25.683086,1346.0173,8958.483,6986.0874,1.4115883,6.6609435,1.4436381,6.1009235,7.2358313,0.7420358,113.29734,3.3931086,127.24892,137.18187,48.33793,1.7140528,2.643366,1.6769817,5.6853023,9.135546,0.84757304,2.7136934,7.5089097,82.71443,6.738055,340.9144,595.9635,0.36617112,16.175716,1092.9929,71.08903,3.0712788,3194.6064,641.8977,2.2220902,0.822193,257.38525,4598.33,2970.4036,2537.8452
34.33315,768.1696,331.73877,200.01323,5.519977,28.171139,0.080943204,7.474939,6.642146,8.501013,2.6618578,71.99629,788.9271,17.997778,68.8265,1.1802317,1016.09143,632.95435,0.09798331,6.978123,159.8146,210.92644,153.24458,40.84295,1138.3177,8.806883,11.095037,0.6249711,3.0957527,139.12169,35.51967,0.11038405,25.167912,303.9861,11.86921,0.39044863,1785.0277,49.50912,1.3347824,0.820501,1311.2594,0.3671099,12.454621,0.21271197,352.08707,424.75873,133.5365,448.59763,3.9228473,7776.7075,0.39994568
4183.8906,10.447798,1.0302547,0.5060288,2265.6836,24.917713,200.64034,18.85576,0.3316761,0.064350665,0.9722791,7372.322,130.76814,9.153841,51.49099,3738.9402,1.463702,73.62301,0.11169398,0.41265205,35.305035,0.6613218,23.195496,13.473054,13.136138,15.162284,0.12568848,0.2923998,2.63996,396.47726,63.05027,0.8126414,0.11162849,29.591024,440.0842,19.45235,0.28840452,85.49597,158.1799,6.9625998,4.4843082,149.94217,1.1112853,3.4967027,304.04282,0.28814253,0.10383436,4.2479515,12.979274,1301.8405,4.853776
1.0382563,26.226364,0.11800897,3.2822661,2.7895606,0.09632405,1.7774266,3666.1199,3.6835215,337.97354,154.42024,1715.9949,38.51262,13.201668,782.496,59.901554,43.490574,181.6967,590.1895,19.07642,0.08018999,128.36647,45.404106,7.761116,1.0421206,4581.2354,41.249462,121.42487,11.877485,2.10359,9.3876,38.94005,3823.9429,0.7172125,0.2457224,7.8696666,6466.1675,3.1094418,2665.0938,0.14086191,2.607632,52.864372,3.5169632,88.65483,2.119282,1.4819102,50.555424,1.8616391,33.22682,13.302696,66.71653
13.177881,105.87022,837.3977,2.993676,107.70758,21.164982,5.9657383,206.30629,24.455786,0.5705431,569.279,2.9669533,116.746254,617.6793,2.2360954,886.66785,1.098819,0.41987857,6.56069,617.64746,1024.7286,0.29302204,882.5536,558.71936,2.224841,253.01225,1837.1696,41.245667,0.10394352,36.57168,70.33029,3.3332663,10101.692,76.604454,22.551748,1070.2347,8.912082,3.273402,33.20833,10.350622,18.174725,33891.426,21.133938,1149.6859,1.5245267,43803.582,6924.508,5.2990017,1.8582115,20.065989,1977.1279
0.24478361,3.0208464,1.9731367,26.520967,30.347622,2289.3147,164.14236,34.637547,8.142395,1.0278533,143.91376,10225.738,10.4156275,137.2736,12.212786,5.801625,113.05296,2099.7607,0.6474583,1840.6749,913.0503,0.018077133,5.666919,1.7689829,23.827932,775.303,90.70863,0.26131067,1080.7987,7.4187207,750.92114,0.40554565,0.047092244,1898.7369,2.0344417,1900.2631,0.81713885,1564.531,23.641397,0.33123946,4.5076246,41.43039,6.8068924,323.67157,7.943307,5.9218225,448.36935,5.675893,0.75122714,2.0846941,50.69693
10.658441,12159.019,3.845539,0.7436951,211.56346,5667.3667,2026.806,47.313732,84.49454,71.61585,158.01205,9.134367,128.09096,82.64512,3793.9172,781.57074,1.3826169,28.689154,1.911635,5.142137,3.2122064,753.36975,188.45766,75.86275,20.970436,6.931052,5.797018,0.08169641,6.794535,9.046733,0.16465911,1139.1068,1.2957462,1.2957462,3.2722669,0.5560247,0.56641686,28.33905,9.41823,1.3090203,2042.8513,3.6497033,49.92254,0.9528484,3.0026817,149.421,858.7487,0.5759794,0.5440606,1.3878348,0.71165615
