Train Epoch: 102 [batch-idx: 400] nll:  65.849800,  kl:  5537.490234,  marg:  0.057966, S_accuracy:  99.9688%
Train Epoch: 102 [batch-idx: 500] nll:  2.279989,  kl:  5539.847656,  marg:  0.098903, S_accuracy:  99.9563%
Train Epoch: 103 [batch-idx: 0] nll:  619.133728,  kl:  5539.847656,  marg:  0.092888, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 100] nll:  11.274389,  kl:  5541.809570,  marg:  0.109194, S_accuracy:  99.9691%
Train Epoch: 103 [batch-idx: 200] nll:  15.519012,  kl:  5543.574219,  marg:  0.118569, S_accuracy:  99.9689%
Train Epoch: 103 [batch-idx: 300] nll:  30.373734,  kl:  5544.972656,  marg:  0.179005, S_accuracy:  99.9481%
Train Epoch: 103 [batch-idx: 400] nll:  29.693176,  kl:  5546.778320,  marg:  0.068368, S_accuracy:  99.9610%
Train Epoch: 103 [batch-idx: 500] nll:  11.640234,  kl:  5548.302734,  marg:  0.029992, S_accuracy:  99.9439%
Train Epoch: 104 [batch-idx: 0] nll:  226.529160,  kl:  5548.345703,  marg:  0.139387, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 100] nll:  75.006348,  kl:  5549.256836,  marg:  0.089690, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 200] nll:  18.450161,  kl:  5550.128906,  marg:  0.107754, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 300] nll:  59.009090,  kl:  5551.768555,  marg:  0.075727, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 400] nll:  24.710438,  kl:  5554.242188,  marg:  0.049304, S_accuracy:  99.9688%
Train Epoch: 104 [batch-idx: 500] nll:  0.047900,  kl:  5557.314453,  marg:  0.115873, S_accuracy:  99.9626%
Train Epoch: 105 [batch-idx: 0] nll:  60.951881,  kl:  5557.309570,  marg:  0.186797, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 100] nll:  0.271113,  kl:  5558.875000,  marg:  0.185788, S_accuracy:  99.9072%
Train Epoch: 105 [batch-idx: 200] nll:  268.888733,  kl:  5560.226562,  marg:  0.079727, S_accuracy:  99.9378%
Train Epoch: 105 [batch-idx: 300] nll:  7.231203,  kl:  5563.382812,  marg:  0.017171, S_accuracy:  99.9377%
Train Epoch: 105 [batch-idx: 400] nll:  23.569462,  kl:  5564.150391,  marg:  0.078024, S_accuracy:  99.9532%
Train Epoch: 105 [batch-idx: 500] nll:  4.598666,  kl:  5565.996094,  marg:  0.099266, S_accuracy:  99.9501%
Train Epoch: 106 [batch-idx: 0] nll:  292.286957,  kl:  5566.099609,  marg:  0.091475, S_accuracy:  100.0000%
Train Epoch: 106 [batch-idx: 100] nll:  0.198979,  kl:  5565.846680,  marg:  0.006744, S_accuracy:  99.9691%
Train Epoch: 106 [batch-idx: 200] nll:  104.656563,  kl:  5566.826172,  marg:  0.109525, S_accuracy:  99.9689%
Train Epoch: 106 [batch-idx: 300] nll:  10.316236,  kl:  5567.704102,  marg:  0.178260, S_accuracy:  99.9585%
Train Epoch: 106 [batch-idx: 400] nll:  0.971013,  kl:  5568.386719,  marg:  0.001781, S_accuracy:  99.9688%
Train Epoch: 106 [batch-idx: 500] nll:  0.716972,  kl:  5569.300781,  marg:  0.017780, S_accuracy:  99.9750%
Train Epoch: 107 [batch-idx: 0] nll:  0.539127,  kl:  5569.302734,  marg:  0.113053, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 100] nll:  164.523407,  kl:  5570.295898,  marg:  0.093300, S_accuracy:  99.9381%
Train Epoch: 107 [batch-idx: 200] nll:  42.630314,  kl:  5571.125000,  marg:  0.093275, S_accuracy:  99.9223%
Train Epoch: 107 [batch-idx: 300] nll:  466.346985,  kl:  5572.920898,  marg:  0.063932, S_accuracy:  99.9377%
Train Epoch: 107 [batch-idx: 400] nll:  0.582616,  kl:  5572.564453,  marg:  0.036626, S_accuracy:  99.9377%
Train Epoch: 107 [batch-idx: 500] nll:  11.143985,  kl:  5572.714844,  marg:  0.176838, S_accuracy:  99.9251%
Train Epoch: 108 [batch-idx: 0] nll:  43.551353,  kl:  5572.757812,  marg:  0.103444, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 100] nll:  261.329163,  kl:  5572.775391,  marg:  0.019951, S_accuracy:  99.9381%
Train Epoch: 108 [batch-idx: 200] nll:  55.330723,  kl:  5572.652344,  marg:  0.108546, S_accuracy:  99.9223%
Train Epoch: 108 [batch-idx: 300] nll:  81.053726,  kl:  5573.804688,  marg:  0.038119, S_accuracy:  99.9066%
Train Epoch: 108 [batch-idx: 400] nll:  6.406903,  kl:  5574.128906,  marg:  0.003166, S_accuracy:  99.9299%
Train Epoch: 108 [batch-idx: 500] nll:  25.917675,  kl:  5574.368164,  marg:  0.149526, S_accuracy:  99.9251%
Train Epoch: 109 [batch-idx: 0] nll:  6.203099,  kl:  5574.418945,  marg:  0.029562, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 100] nll:  5.853738,  kl:  5575.226562,  marg:  0.104761, S_accuracy:  99.9072%
Train Epoch: 109 [batch-idx: 200] nll:  0.665448,  kl:  5575.714844,  marg:  0.063061, S_accuracy:  99.9534%
Train Epoch: 109 [batch-idx: 300] nll:  8235.109375,  kl:  5575.705078,  marg:  0.137741, S_accuracy:  99.9585%
Train Epoch: 109 [batch-idx: 400] nll:  6.571977,  kl:  5576.238281,  marg:  0.039916, S_accuracy:  99.9532%
Train Epoch: 109 [batch-idx: 500] nll:  1.526252,  kl:  5576.539062,  marg:  0.045509, S_accuracy:  99.9314%
Train Epoch: 110 [batch-idx: 0] nll:  5.741717,  kl:  5576.548828,  marg:  0.019040, S_accuracy:  96.8750%
Train Epoch: 110 [batch-idx: 100] nll:  57.371143,  kl:  5577.109375,  marg:  0.100834, S_accuracy:  99.9381%
Train Epoch: 110 [batch-idx: 200] nll:  193.288177,  kl:  5576.136719,  marg:  0.124657, S_accuracy:  99.9534%
Train Epoch: 110 [batch-idx: 300] nll:  267.769897,  kl:  5577.074219,  marg:  0.021638, S_accuracy:  99.9273%
Train Epoch: 110 [batch-idx: 400] nll:  186.529999,  kl:  5576.720703,  marg:  0.057117, S_accuracy:  99.9454%
Train Epoch: 110 [batch-idx: 500] nll:  12.675302,  kl:  5576.698242,  marg:  0.088065, S_accuracy:  99.9376%
Train Epoch: 111 [batch-idx: 0] nll:  14.937978,  kl:  5576.679688,  marg:  0.117011, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 100] nll:  386.827087,  kl:  5577.349609,  marg:  0.094128, S_accuracy:  99.9691%
Train Epoch: 111 [batch-idx: 200] nll:  1.239812,  kl:  5576.181641,  marg:  0.055403, S_accuracy:  99.9378%
Train Epoch: 111 [batch-idx: 300] nll:  1003.441467,  kl:  5575.966797,  marg:  0.076435, S_accuracy:  99.9169%
Train Epoch: 111 [batch-idx: 400] nll:  556.643494,  kl:  5576.451172,  marg:  0.049352, S_accuracy:  99.9221%
Train Epoch: 111 [batch-idx: 500] nll:  1.104845,  kl:  5576.461914,  marg:  0.128578, S_accuracy:  99.9314%
Train Epoch: 112 [batch-idx: 0] nll:  7.805872,  kl:  5576.457031,  marg:  0.019580, S_accuracy:  100.0000%
Train Epoch: 112 [batch-idx: 100] nll:  3.119528,  kl:  5576.443359,  marg:  0.057028, S_accuracy:  99.9691%
Train Epoch: 112 [batch-idx: 200] nll:  3.079902,  kl:  5576.261719,  marg:  0.114476, S_accuracy:  99.9689%
Train Epoch: 112 [batch-idx: 300] nll:  3.762227,  kl:  5576.380859,  marg:  0.029368, S_accuracy:  99.9689%
Train Epoch: 112 [batch-idx: 400] nll:  2.502286,  kl:  5576.755859,  marg:  0.012953, S_accuracy:  99.9454%
Train Epoch: 112 [batch-idx: 500] nll:  99.024269,  kl:  5577.925781,  marg:  0.187577, S_accuracy:  99.9563%
Train Epoch: 113 [batch-idx: 0] nll:  52.439056,  kl:  5577.933594,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 113 [batch-idx: 100] nll:  724.117981,  kl:  5578.500000,  marg:  0.065359, S_accuracy:  99.9381%
Train Epoch: 113 [batch-idx: 200] nll:  5.089019,  kl:  5578.975586,  marg:  0.053385, S_accuracy:  99.8601%
Train Epoch: 113 [batch-idx: 300] nll:  52.092972,  kl:  5578.418945,  marg:  0.154493, S_accuracy:  99.8962%
Train Epoch: 113 [batch-idx: 400] nll:  239.370529,  kl:  5579.794922,  marg:  0.105619, S_accuracy:  99.8909%
Train Epoch: 113 [batch-idx: 500] nll:  51.174770,  kl:  5579.994141,  marg:  0.015252, S_accuracy:  99.9127%
Train Epoch: 114 [batch-idx: 0] nll:  5.380960,  kl:  5580.042969,  marg:  0.053052, S_accuracy:  100.0000%
Train Epoch: 114 [batch-idx: 100] nll:  132.224060,  kl:  5580.685547,  marg:  0.054747, S_accuracy:  99.9381%
Train Epoch: 114 [batch-idx: 200] nll:  7.742952,  kl:  5581.550781,  marg:  0.106577, S_accuracy:  99.9534%
Train Epoch: 114 [batch-idx: 300] nll:  18.662151,  kl:  5581.740234,  marg:  0.040917, S_accuracy:  99.9169%
Train Epoch: 114 [batch-idx: 400] nll:  0.386388,  kl:  5582.036133,  marg:  0.020048, S_accuracy:  99.9221%
Train Epoch: 114 [batch-idx: 500] nll:  232.861298,  kl:  5582.402344,  marg:  0.045941, S_accuracy:  99.9127%
Train Epoch: 115 [batch-idx: 0] nll:  72.430099,  kl:  5582.388672,  marg:  0.186546, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 100] nll:  96.783844,  kl:  5582.644531,  marg:  0.087476, S_accuracy:  99.8144%
Train Epoch: 115 [batch-idx: 200] nll:  1.182699,  kl:  5582.475586,  marg:  0.046915, S_accuracy:  99.8912%
Train Epoch: 115 [batch-idx: 300] nll:  3.880864,  kl:  5582.873047,  marg:  0.043720, S_accuracy:  99.8962%
Train Epoch: 115 [batch-idx: 400] nll:  62.927464,  kl:  5583.193359,  marg:  0.020963, S_accuracy:  99.8909%
Train Epoch: 115 [batch-idx: 500] nll:  8.484376,  kl:  5583.715820,  marg:  0.152020, S_accuracy:  99.8940%
Train Epoch: 116 [batch-idx: 0] nll:  0.378092,  kl:  5583.851562,  marg:  0.077144, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 100] nll:  87.867271,  kl:  5584.454102,  marg:  0.160204, S_accuracy:  99.9381%
Train Epoch: 116 [batch-idx: 200] nll:  15.915475,  kl:  5584.980469,  marg:  0.060572, S_accuracy:  99.9689%
Train Epoch: 116 [batch-idx: 300] nll:  16.365438,  kl:  5585.690430,  marg:  0.019080, S_accuracy:  99.9585%
Train Epoch: 116 [batch-idx: 400] nll:  67.266891,  kl:  5586.187500,  marg:  0.096309, S_accuracy:  99.9610%
Train Epoch: 116 [batch-idx: 500] nll:  95.807983,  kl:  5586.800781,  marg:  0.016947, S_accuracy:  99.9626%
Train Epoch: 117 [batch-idx: 0] nll:  8.823956,  kl:  5586.789062,  marg:  0.132790, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 100] nll:  0.189985,  kl:  5587.755859,  marg:  0.071095, S_accuracy:  99.9072%
Train Epoch: 117 [batch-idx: 200] nll:  1.459139,  kl:  5588.744141,  marg:  0.065000, S_accuracy:  99.9223%
Train Epoch: 117 [batch-idx: 300] nll:  0.544366,  kl:  5589.666992,  marg:  0.034400, S_accuracy:  99.9169%
Train Epoch: 117 [batch-idx: 400] nll:  51.499268,  kl:  5591.432617,  marg:  0.149276, S_accuracy:  99.9143%
Train Epoch: 117 [batch-idx: 500] nll:  279.488922,  kl:  5592.576172,  marg:  0.096779, S_accuracy:  99.9251%
Train Epoch: 118 [batch-idx: 0] nll:  22.291815,  kl:  5592.669922,  marg:  0.021548, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 100] nll:  904.038330,  kl:  5594.318359,  marg:  0.039509, S_accuracy:  99.9381%
Train Epoch: 118 [batch-idx: 200] nll:  13.102166,  kl:  5596.024414,  marg:  0.209673, S_accuracy:  99.9534%
Train Epoch: 118 [batch-idx: 300] nll:  17.725590,  kl:  5597.132812,  marg:  0.131067, S_accuracy:  99.9481%
Train Epoch: 118 [batch-idx: 400] nll:  8.744159,  kl:  5598.711914,  marg:  0.132242, S_accuracy:  99.9377%
Train Epoch: 118 [batch-idx: 500] nll:  38.950329,  kl:  5600.743164,  marg:  0.064423, S_accuracy:  99.9439%
Train Epoch: 119 [batch-idx: 0] nll:  164.991913,  kl:  5600.765625,  marg:  0.010790, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 100] nll:  14.110120,  kl:  5602.262695,  marg:  0.170162, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 200] nll:  13.097145,  kl:  5603.416992,  marg:  0.045571, S_accuracy:  99.9689%
Train Epoch: 119 [batch-idx: 300] nll:  2.260078,  kl:  5605.195312,  marg:  0.120663, S_accuracy:  99.9481%
Train Epoch: 119 [batch-idx: 400] nll:  9.511542,  kl:  5606.001953,  marg:  0.114001, S_accuracy:  99.9454%
Train Epoch: 119 [batch-idx: 500] nll:  8.603930,  kl:  5606.754883,  marg:  0.032335, S_accuracy:  99.9376%
Train Epoch: 120 [batch-idx: 0] nll:  312.380646,  kl:  5606.796875,  marg:  0.143019, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 100] nll:  74.251694,  kl:  5608.822266,  marg:  0.056201, S_accuracy:  99.8453%
Train Epoch: 120 [batch-idx: 200] nll:  45.825840,  kl:  5610.504883,  marg:  0.155264, S_accuracy:  99.8756%
Train Epoch: 120 [batch-idx: 300] nll:  43.955204,  kl:  5612.582031,  marg:  0.061478, S_accuracy:  99.9169%
Train Epoch: 120 [batch-idx: 400] nll:  2.123059,  kl:  5615.632812,  marg:  0.043467, S_accuracy:  99.9377%
Train Epoch: 120 [batch-idx: 500] nll:  2004.616333,  kl:  5618.545898,  marg:  0.094884, S_accuracy:  99.9376%
Train Epoch: 121 [batch-idx: 0] nll:  114.423492,  kl:  5618.675781,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 100] nll:  398.945007,  kl:  5620.285156,  marg:  0.063003, S_accuracy:  99.8453%
Train Epoch: 121 [batch-idx: 200] nll:  214.237579,  kl:  5622.642578,  marg:  0.085491, S_accuracy:  99.8756%
Train Epoch: 121 [batch-idx: 300] nll:  2.166221,  kl:  5624.085938,  marg:  0.038609, S_accuracy:  99.8650%
Train Epoch: 121 [batch-idx: 400] nll:  2.734188,  kl:  5626.007812,  marg:  0.082117, S_accuracy:  99.8909%
Train Epoch: 121 [batch-idx: 500] nll:  58.016071,  kl:  5627.619141,  marg:  0.103106, S_accuracy:  99.9127%
Train Epoch: 122 [batch-idx: 0] nll:  16.048653,  kl:  5627.736328,  marg:  0.112211, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 100] nll:  78.096008,  kl:  5630.784180,  marg:  0.005798, S_accuracy:  99.9691%
Train Epoch: 122 [batch-idx: 200] nll:  6.145265,  kl:  5633.027344,  marg:  0.078174, S_accuracy:  99.9223%
Train Epoch: 122 [batch-idx: 300] nll:  2.808156,  kl:  5635.054688,  marg:  0.143500, S_accuracy:  99.9377%
Train Epoch: 122 [batch-idx: 400] nll:  140.374405,  kl:  5637.177734,  marg:  0.007812, S_accuracy:  99.9377%
Train Epoch: 122 [batch-idx: 500] nll:  64.801155,  kl:  5638.505859,  marg:  0.092640, S_accuracy:  99.9314%
Train Epoch: 123 [batch-idx: 0] nll:  2.207244,  kl:  5638.527344,  marg:  0.048812, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 100] nll:  6.374635,  kl:  5639.341797,  marg:  0.036125, S_accuracy:  99.9381%
Train Epoch: 123 [batch-idx: 200] nll:  178.205429,  kl:  5641.052734,  marg:  0.117730, S_accuracy:  99.9378%
Train Epoch: 123 [batch-idx: 300] nll:  12.369803,  kl:  5642.990234,  marg:  0.069380, S_accuracy:  99.9377%
Train Epoch: 123 [batch-idx: 400] nll:  76.819740,  kl:  5645.080078,  marg:  0.133896, S_accuracy:  99.9299%
Train Epoch: 123 [batch-idx: 500] nll:  1.585766,  kl:  5647.673828,  marg:  0.034245, S_accuracy:  99.9251%
Train Epoch: 124 [batch-idx: 0] nll:  7.205397,  kl:  5647.679688,  marg:  0.065343, S_accuracy:  100.0000%
Train Epoch: 124 [batch-idx: 100] nll:  18.429462,  kl:  5648.605469,  marg:  0.085129, S_accuracy:  99.9691%
Train Epoch: 124 [batch-idx: 200] nll:  9.053849,  kl:  5650.539062,  marg:  0.031611, S_accuracy:  99.9845%
Train Epoch: 124 [batch-idx: 300] nll:  227.957932,  kl:  5652.505859,  marg:  0.038847, S_accuracy:  99.9585%
Train Epoch: 124 [batch-idx: 400] nll:  3.093723,  kl:  5654.257812,  marg:  0.062446, S_accuracy:  99.9454%
Train Epoch: 124 [batch-idx: 500] nll:  0.443894,  kl:  5656.382812,  marg:  0.168767, S_accuracy:  99.9376%
Train Epoch: 125 [batch-idx: 0] nll:  15.199114,  kl:  5656.505859,  marg:  0.054331, S_accuracy:  100.0000%
Train Epoch: 125 [batch-idx: 100] nll:  9.594810,  kl:  5657.703125,  marg:  0.020019, S_accuracy:  99.9381%
Train Epoch: 125 [batch-idx: 200] nll:  14.357960,  kl:  5659.658203,  marg:  0.181765, S_accuracy:  99.9378%
Train Epoch: 125 [batch-idx: 300] nll:  0.437956,  kl:  5661.218750,  marg:  0.089526, S_accuracy:  99.9481%
Train Epoch: 125 [batch-idx: 400] nll:  95.834618,  kl:  5662.189453,  marg:  0.147607, S_accuracy:  99.9377%
Train Epoch: 125 [batch-idx: 500] nll:  18.551287,  kl:  5663.898438,  marg:  0.088622, S_accuracy:  99.9439%
Train Epoch: 126 [batch-idx: 0] nll:  1.124450,  kl:  5663.841797,  marg:  0.075998, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 100] nll:  4841.039062,  kl:  5663.951172,  marg:  0.059096, S_accuracy:  99.9072%
Train Epoch: 126 [batch-idx: 200] nll:  769.331726,  kl:  5665.636719,  marg:  0.093237, S_accuracy:  99.9378%
Train Epoch: 126 [batch-idx: 300] nll:  14.462057,  kl:  5667.069336,  marg:  0.085352, S_accuracy:  99.9377%
Train Epoch: 126 [batch-idx: 400] nll:  38.118782,  kl:  5669.042969,  marg:  0.044967, S_accuracy:  99.9143%
Train Epoch: 126 [batch-idx: 500] nll:  1.948095,  kl:  5670.061523,  marg:  0.090487, S_accuracy:  99.9189%
Train Epoch: 127 [batch-idx: 0] nll:  1.959055,  kl:  5670.062500,  marg:  0.067787, S_accuracy:  100.0000%
Train Epoch: 127 [batch-idx: 100] nll:  0.910887,  kl:  5671.894531,  marg:  0.028783, S_accuracy:  99.9381%
Train Epoch: 127 [batch-idx: 200] nll:  113.283066,  kl:  5673.187500,  marg:  0.096366, S_accuracy:  99.9534%
Train Epoch: 127 [batch-idx: 300] nll:  39.953346,  kl:  5674.558594,  marg:  0.021918, S_accuracy:  99.9481%
Train Epoch: 127 [batch-idx: 400] nll:  14.570127,  kl:  5676.062500,  marg:  0.167609, S_accuracy:  99.9532%
Train Epoch: 127 [batch-idx: 500] nll:  61.979244,  kl:  5678.199219,  marg:  0.076094, S_accuracy:  99.9563%
Train Epoch: 128 [batch-idx: 0] nll:  8.153224,  kl:  5678.143555,  marg:  0.037458, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 100] nll:  8.545506,  kl:  5680.209961,  marg:  0.118070, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 200] nll:  1.496560,  kl:  5681.507812,  marg:  0.124984, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 300] nll:  2.936443,  kl:  5682.909180,  marg:  0.049897, S_accuracy:  99.9792%
Train Epoch: 128 [batch-idx: 400] nll:  193.404068,  kl:  5684.447266,  marg:  0.106070, S_accuracy:  99.9766%
Train Epoch: 128 [batch-idx: 500] nll:  0.181645,  kl:  5684.638672,  marg:  0.082534, S_accuracy:  99.9750%
Train Epoch: 129 [batch-idx: 0] nll:  0.900800,  kl:  5684.611328,  marg:  0.149931, S_accuracy:  100.0000%
Train Epoch: 129 [batch-idx: 100] nll:  2.674935,  kl:  5685.320312,  marg:  0.005608, S_accuracy:  99.9072%
Train Epoch: 129 [batch-idx: 200] nll:  21.013489,  kl:  5686.749023,  marg:  0.095193, S_accuracy:  99.8912%
Train Epoch: 129 [batch-idx: 300] nll:  6.902889,  kl:  5687.217773,  marg:  0.055584, S_accuracy:  99.8962%
Train Epoch: 129 [batch-idx: 400] nll:  179.940063,  kl:  5688.723633,  marg:  0.117035, S_accuracy:  99.9065%
Train Epoch: 129 [batch-idx: 500] nll:  0.561264,  kl:  5689.402344,  marg:  0.048346, S_accuracy:  99.9127%
Train Epoch: 130 [batch-idx: 0] nll:  255.493378,  kl:  5689.400391,  marg:  0.127978, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 100] nll:  11.926935,  kl:  5690.007812,  marg:  0.083847, S_accuracy:  99.9691%
Train Epoch: 130 [batch-idx: 200] nll:  2.370375,  kl:  5690.572266,  marg:  0.086322, S_accuracy:  99.9067%
Train Epoch: 130 [batch-idx: 300] nll:  45.788548,  kl:  5693.106445,  marg:  0.058016, S_accuracy:  99.9169%
Train Epoch: 130 [batch-idx: 400] nll:  323.473755,  kl:  5694.394531,  marg:  0.023986, S_accuracy:  99.9221%
Train Epoch: 130 [batch-idx: 500] nll:  7.293251,  kl:  5695.789062,  marg:  0.094766, S_accuracy:  99.9127%
Train Epoch: 131 [batch-idx: 0] nll:  21.610689,  kl:  5695.826172,  marg:  0.112377, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 100] nll:  5.126832,  kl:  5697.648438,  marg:  0.050841, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 200] nll:  305.490479,  kl:  5699.269531,  marg:  0.119204, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 300] nll:  0.363726,  kl:  5699.845703,  marg:  0.085377, S_accuracy:  99.9896%
Train Epoch: 131 [batch-idx: 400] nll:  1.102225,  kl:  5700.950195,  marg:  0.095682, S_accuracy:  99.9844%
Train Epoch: 131 [batch-idx: 500] nll:  14.127629,  kl:  5701.962891,  marg:  0.126528, S_accuracy:  99.9813%
Train Epoch: 132 [batch-idx: 0] nll:  0.673788,  kl:  5702.025391,  marg:  0.087004, S_accuracy:  100.0000%
Train Epoch: 132 [batch-idx: 100] nll:  27.177965,  kl:  5703.166016,  marg:  0.075325, S_accuracy:  99.8762%
Train Epoch: 132 [batch-idx: 200] nll:  20.507723,  kl:  5704.904297,  marg:  0.150565, S_accuracy:  99.8756%
Train Epoch: 132 [batch-idx: 300] nll:  106.969742,  kl:  5706.403320,  marg:  0.021842, S_accuracy:  99.8858%
Train Epoch: 132 [batch-idx: 400] nll:  13.869877,  kl:  5708.916992,  marg:  0.111187, S_accuracy:  99.8987%
Train Epoch: 132 [batch-idx: 500] nll:  186.710022,  kl:  5710.595703,  marg:  0.144053, S_accuracy:  99.9064%
Train Epoch: 133 [batch-idx: 0] nll:  2.712749,  kl:  5710.617188,  marg:  0.020318, S_accuracy:  100.0000%
Train Epoch: 133 [batch-idx: 100] nll:  15.675801,  kl:  5711.766602,  marg:  0.142716, S_accuracy:  100.0000%
Train Epoch: 133 [batch-idx: 200] nll:  6.461637,  kl:  5713.654297,  marg:  0.162882, S_accuracy:  99.9845%
Train Epoch: 133 [batch-idx: 300] nll:  1061.559814,  kl:  5715.402344,  marg:  0.016435, S_accuracy:  99.9585%
Train Epoch: 133 [batch-idx: 400] nll:  1.858976,  kl:  5718.156250,  marg:  0.061970, S_accuracy:  99.9532%
Train Epoch: 133 [batch-idx: 500] nll:  38.053154,  kl:  5719.907227,  marg:  0.109115, S_accuracy:  99.9376%
Train Epoch: 134 [batch-idx: 0] nll:  6.866953,  kl:  5719.947266,  marg:  0.059451, S_accuracy:  100.0000%
Train Epoch: 134 [batch-idx: 100] nll:  63.597366,  kl:  5721.396484,  marg:  0.067983, S_accuracy:  99.9381%
Train Epoch: 134 [batch-idx: 200] nll:  0.960839,  kl:  5723.345703,  marg:  0.095777, S_accuracy:  99.9534%
Train Epoch: 134 [batch-idx: 300] nll:  33.309303,  kl:  5724.610352,  marg:  0.121308, S_accuracy:  99.9585%
Train Epoch: 134 [batch-idx: 400] nll:  5.467896,  kl:  5726.140625,  marg:  0.139978, S_accuracy:  99.9532%
Train Epoch: 134 [batch-idx: 500] nll:  11.651237,  kl:  5727.613281,  marg:  0.101282, S_accuracy:  99.9563%
Train Epoch: 135 [batch-idx: 0] nll:  18.036570,  kl:  5727.568359,  marg:  0.083443, S_accuracy:  100.0000%
Train Epoch: 135 [batch-idx: 100] nll:  37.774704,  kl:  5729.793945,  marg:  0.137519, S_accuracy:  99.8453%
Train Epoch: 135 [batch-idx: 200] nll:  201.009476,  kl:  5731.266602,  marg:  0.053623, S_accuracy:  99.9223%
Train Epoch: 135 [batch-idx: 300] nll:  3.575998,  kl:  5732.593750,  marg:  0.076849, S_accuracy:  99.9481%
Train Epoch: 135 [batch-idx: 400] nll:  1.828017,  kl:  5732.955078,  marg:  0.053557, S_accuracy:  99.9532%
Train Epoch: 135 [batch-idx: 500] nll:  5.459469,  kl:  5734.371094,  marg:  0.073500, S_accuracy:  99.9563%
Train Epoch: 136 [batch-idx: 0] nll:  9.996131,  kl:  5734.411133,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 136 [batch-idx: 100] nll:  4.432282,  kl:  5735.771484,  marg:  0.019395, S_accuracy:  99.9381%
Train Epoch: 136 [batch-idx: 200] nll:  58.585503,  kl:  5736.531250,  marg:  0.039553, S_accuracy:  99.9534%
Train Epoch: 136 [batch-idx: 300] nll:  1.239244,  kl:  5738.619141,  marg:  0.000000, S_accuracy:  99.9585%
Train Epoch: 136 [batch-idx: 400] nll:  633.948547,  kl:  5739.750000,  marg:  0.142730, S_accuracy:  99.9454%
Train Epoch: 136 [batch-idx: 500] nll:  11.470552,  kl:  5742.291992,  marg:  0.071609, S_accuracy:  99.9501%
Train Epoch: 137 [batch-idx: 0] nll:  81.976097,  kl:  5742.330078,  marg:  0.045879, S_accuracy:  100.0000%
Train Epoch: 137 [batch-idx: 100] nll:  199.955704,  kl:  5743.960938,  marg:  0.095280, S_accuracy:  99.8453%
Train Epoch: 137 [batch-idx: 200] nll:  380.399841,  kl:  5745.181641,  marg:  0.056002, S_accuracy:  99.9067%
Train Epoch: 137 [batch-idx: 300] nll:  41.294941,  kl:  5745.991211,  marg:  0.000000, S_accuracy:  99.9273%
Train Epoch: 137 [batch-idx: 400] nll:  163.913101,  kl:  5747.290039,  marg:  0.068505, S_accuracy:  99.9221%
Train Epoch: 137 [batch-idx: 500] nll:  4.017665,  kl:  5748.564453,  marg:  0.032338, S_accuracy:  99.9314%
Train Epoch: 138 [batch-idx: 0] nll:  367.753815,  kl:  5748.568359,  marg:  0.021429, S_accuracy:  100.0000%
Train Epoch: 138 [batch-idx: 100] nll:  2064.239258,  kl:  5749.714844,  marg:  0.087976, S_accuracy:  99.9691%
Train Epoch: 138 [batch-idx: 200] nll:  3.411207,  kl:  5751.003906,  marg:  0.041249, S_accuracy:  99.9378%
Train Epoch: 138 [batch-idx: 300] nll:  4.245332,  kl:  5751.442383,  marg:  0.024558, S_accuracy:  99.9481%
Train Epoch: 138 [batch-idx: 400] nll:  0.533232,  kl:  5751.245117,  marg:  0.007944, S_accuracy:  99.9532%
Train Epoch: 138 [batch-idx: 500] nll:  63.057060,  kl:  5751.749023,  marg:  0.105488, S_accuracy:  99.9439%
