Train Epoch: 94 [batch-idx: 400] nll:  15.172065,  kl:  313.253906,  marg:  0.071434, S_accuracy:  100.0000%
Train Epoch: 94 [batch-idx: 500] nll:  84.848648,  kl:  313.222656,  marg:  0.057672, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 0] nll:  12.494094,  kl:  313.220703,  marg:  0.011867, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 100] nll:  21.367935,  kl:  313.197266,  marg:  0.060992, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 200] nll:  13.414827,  kl:  313.171875,  marg:  0.247989, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 300] nll:  13.748970,  kl:  313.128906,  marg:  0.029977, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 400] nll:  1.007211,  kl:  313.110352,  marg:  0.284556, S_accuracy:  100.0000%
Train Epoch: 95 [batch-idx: 500] nll:  32.653221,  kl:  313.080078,  marg:  0.131997, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 0] nll:  1.278892,  kl:  313.080078,  marg:  0.079518, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 100] nll:  7.349577,  kl:  313.059570,  marg:  0.021191, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 200] nll:  2.576385,  kl:  313.020508,  marg:  0.063008, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 300] nll:  10.993932,  kl:  313.002930,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 400] nll:  6.315055,  kl:  312.978516,  marg:  0.071350, S_accuracy:  100.0000%
Train Epoch: 96 [batch-idx: 500] nll:  10.740852,  kl:  312.945312,  marg:  0.010611, S_accuracy:  100.0000%
Train Epoch: 97 [batch-idx: 0] nll:  1.207544,  kl:  312.939453,  marg:  0.094074, S_accuracy:  100.0000%
Train Epoch: 97 [batch-idx: 100] nll:  3.023859,  kl:  312.917969,  marg:  0.079569, S_accuracy:  100.0000%
Train Epoch: 97 [batch-idx: 200] nll:  7.759413,  kl:  312.916016,  marg:  0.058040, S_accuracy:  100.0000%
Train Epoch: 97 [batch-idx: 300] nll:  5.609501,  kl:  312.894531,  marg:  0.084426, S_accuracy:  99.9896%
Train Epoch: 97 [batch-idx: 400] nll:  2.916794,  kl:  312.873047,  marg:  0.079497, S_accuracy:  99.9922%
Train Epoch: 97 [batch-idx: 500] nll:  3.209237,  kl:  312.861328,  marg:  0.000000, S_accuracy:  99.9938%
Train Epoch: 98 [batch-idx: 0] nll:  5.567408,  kl:  312.861328,  marg:  0.216205, S_accuracy:  100.0000%
Train Epoch: 98 [batch-idx: 100] nll:  156.865082,  kl:  312.836914,  marg:  0.192982, S_accuracy:  100.0000%
Train Epoch: 98 [batch-idx: 200] nll:  534.236938,  kl:  312.820312,  marg:  0.060972, S_accuracy:  99.9845%
Train Epoch: 98 [batch-idx: 300] nll:  2.514468,  kl:  312.805664,  marg:  0.048086, S_accuracy:  99.9896%
Train Epoch: 98 [batch-idx: 400] nll:  28.439066,  kl:  312.767578,  marg:  0.103657, S_accuracy:  99.9688%
Train Epoch: 98 [batch-idx: 500] nll:  6.816804,  kl:  312.746094,  marg:  0.117731, S_accuracy:  99.9750%
Train Epoch: 99 [batch-idx: 0] nll:  9.930328,  kl:  312.744141,  marg:  0.045143, S_accuracy:  100.0000%
Train Epoch: 99 [batch-idx: 100] nll:  1.894017,  kl:  312.742188,  marg:  0.042059, S_accuracy:  100.0000%
Train Epoch: 99 [batch-idx: 200] nll:  5.339872,  kl:  312.695312,  marg:  0.138683, S_accuracy:  100.0000%
Train Epoch: 99 [batch-idx: 300] nll:  2.025862,  kl:  312.663086,  marg:  0.112782, S_accuracy:  100.0000%
Train Epoch: 99 [batch-idx: 400] nll:  28.335690,  kl:  312.646484,  marg:  0.067237, S_accuracy:  100.0000%
Train Epoch: 99 [batch-idx: 500] nll:  41.384823,  kl:  312.640625,  marg:  0.182726, S_accuracy:  100.0000%
Train Epoch: 100 [batch-idx: 0] nll:  13.122209,  kl:  312.641602,  marg:  0.236213, S_accuracy:  100.0000%
Train Epoch: 100 [batch-idx: 100] nll:  2.423296,  kl:  312.614258,  marg:  0.241033, S_accuracy:  100.0000%
Train Epoch: 100 [batch-idx: 200] nll:  2.758684,  kl:  312.578125,  marg:  0.007809, S_accuracy:  100.0000%
Train Epoch: 100 [batch-idx: 300] nll:  8.326486,  kl:  312.568359,  marg:  0.165518, S_accuracy:  99.9896%
Train Epoch: 100 [batch-idx: 400] nll:  10.425157,  kl:  312.527344,  marg:  0.120794, S_accuracy:  99.9922%
Train Epoch: 100 [batch-idx: 500] nll:  2.278570,  kl:  312.544922,  marg:  0.053719, S_accuracy:  99.9938%
Train Epoch: 101 [batch-idx: 0] nll:  4.392896,  kl:  312.544922,  marg:  0.045582, S_accuracy:  100.0000%
Train Epoch: 101 [batch-idx: 100] nll:  35.049446,  kl:  312.500000,  marg:  0.057848, S_accuracy:  100.0000%
Train Epoch: 101 [batch-idx: 200] nll:  3.526897,  kl:  312.471680,  marg:  0.204660, S_accuracy:  100.0000%
Train Epoch: 101 [batch-idx: 300] nll:  2.846035,  kl:  312.416016,  marg:  0.135803, S_accuracy:  100.0000%
Train Epoch: 101 [batch-idx: 400] nll:  68.329079,  kl:  312.389648,  marg:  0.032653, S_accuracy:  100.0000%
Train Epoch: 101 [batch-idx: 500] nll:  5.413949,  kl:  312.378906,  marg:  0.061497, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 0] nll:  10.464019,  kl:  312.380859,  marg:  0.181863, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 100] nll:  6.458405,  kl:  312.353516,  marg:  0.221238, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 200] nll:  3.899465,  kl:  312.322266,  marg:  0.058113, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 300] nll:  31.611099,  kl:  312.308594,  marg:  0.222191, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 400] nll:  4.513061,  kl:  312.339844,  marg:  0.155212, S_accuracy:  100.0000%
Train Epoch: 102 [batch-idx: 500] nll:  0.835391,  kl:  312.346680,  marg:  0.138680, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 0] nll:  113.312561,  kl:  312.346680,  marg:  0.097396, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 100] nll:  8.732697,  kl:  312.329102,  marg:  0.141216, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 200] nll:  4.046571,  kl:  312.298828,  marg:  0.130683, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 300] nll:  2.364044,  kl:  312.289062,  marg:  0.025249, S_accuracy:  100.0000%
Train Epoch: 103 [batch-idx: 400] nll:  14.015564,  kl:  312.244141,  marg:  0.039287, S_accuracy:  99.9922%
Train Epoch: 103 [batch-idx: 500] nll:  11.230987,  kl:  312.217773,  marg:  0.000000, S_accuracy:  99.9875%
Train Epoch: 104 [batch-idx: 0] nll:  3.320036,  kl:  312.216797,  marg:  0.021950, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 100] nll:  2.499317,  kl:  312.222656,  marg:  0.126237, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 200] nll:  9.262523,  kl:  312.201172,  marg:  0.134023, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 300] nll:  1.673292,  kl:  312.138672,  marg:  0.124172, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 400] nll:  2.450783,  kl:  312.150391,  marg:  0.183133, S_accuracy:  100.0000%
Train Epoch: 104 [batch-idx: 500] nll:  3.666034,  kl:  312.160156,  marg:  0.036786, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 0] nll:  5.717047,  kl:  312.160156,  marg:  0.130588, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 100] nll:  51.981583,  kl:  312.131836,  marg:  0.245717, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 200] nll:  0.411539,  kl:  312.097656,  marg:  0.060578, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 300] nll:  1.264875,  kl:  312.079102,  marg:  0.184938, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 400] nll:  0.782033,  kl:  312.041016,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 105 [batch-idx: 500] nll:  2.234797,  kl:  312.001953,  marg:  0.070516, S_accuracy:  100.0000%
Train Epoch: 106 [batch-idx: 0] nll:  2.121181,  kl:  312.003906,  marg:  0.078880, S_accuracy:  100.0000%
Train Epoch: 106 [batch-idx: 100] nll:  1.285005,  kl:  311.966797,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 106 [batch-idx: 200] nll:  0.672827,  kl:  311.961914,  marg:  0.089038, S_accuracy:  99.9845%
Train Epoch: 106 [batch-idx: 300] nll:  2.400613,  kl:  311.972656,  marg:  0.111232, S_accuracy:  99.9896%
Train Epoch: 106 [batch-idx: 400] nll:  8.926044,  kl:  311.933594,  marg:  0.349545, S_accuracy:  99.9922%
Train Epoch: 106 [batch-idx: 500] nll:  65.639336,  kl:  311.902344,  marg:  0.036913, S_accuracy:  99.9938%
Train Epoch: 107 [batch-idx: 0] nll:  0.923855,  kl:  311.902344,  marg:  0.078042, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 100] nll:  0.573447,  kl:  311.865234,  marg:  0.159836, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 200] nll:  8.156717,  kl:  311.858398,  marg:  0.073987, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 300] nll:  6.284009,  kl:  311.815430,  marg:  0.114358, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 400] nll:  14.367916,  kl:  311.775391,  marg:  0.099160, S_accuracy:  100.0000%
Train Epoch: 107 [batch-idx: 500] nll:  6.999933,  kl:  311.744141,  marg:  0.046403, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 0] nll:  1.711433,  kl:  311.742188,  marg:  0.048218, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 100] nll:  3.467535,  kl:  311.716797,  marg:  0.033063, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 200] nll:  2.698558,  kl:  311.706055,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 300] nll:  21.424723,  kl:  311.734375,  marg:  0.106155, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 400] nll:  1.620698,  kl:  311.695312,  marg:  0.061335, S_accuracy:  100.0000%
Train Epoch: 108 [batch-idx: 500] nll:  4.845218,  kl:  311.673828,  marg:  0.093633, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 0] nll:  11.913268,  kl:  311.672852,  marg:  0.009872, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 100] nll:  5.505033,  kl:  311.624023,  marg:  0.076755, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 200] nll:  2.143232,  kl:  311.582031,  marg:  0.048197, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 300] nll:  3.355491,  kl:  311.559570,  marg:  0.274394, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 400] nll:  0.876872,  kl:  311.515625,  marg:  0.049436, S_accuracy:  100.0000%
Train Epoch: 109 [batch-idx: 500] nll:  1.683226,  kl:  311.496094,  marg:  0.222526, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 0] nll:  8.711650,  kl:  311.496094,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 100] nll:  3.299055,  kl:  311.473633,  marg:  0.386140, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 200] nll:  4.009871,  kl:  311.468750,  marg:  0.008871, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 300] nll:  1.612009,  kl:  311.425781,  marg:  0.186967, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 400] nll:  234.400253,  kl:  311.406250,  marg:  0.092623, S_accuracy:  100.0000%
Train Epoch: 110 [batch-idx: 500] nll:  0.438174,  kl:  311.378906,  marg:  0.031536, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 0] nll:  38.769341,  kl:  311.381836,  marg:  0.153630, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 100] nll:  6.704041,  kl:  311.362305,  marg:  0.059657, S_accuracy:  100.0000%
Train Epoch: 111 [batch-idx: 200] nll:  24.816761,  kl:  311.324219,  marg:  0.131744, S_accuracy:  99.9689%
Train Epoch: 111 [batch-idx: 300] nll:  0.827051,  kl:  311.297852,  marg:  0.242434, S_accuracy:  99.9792%
Train Epoch: 111 [batch-idx: 400] nll:  11.389315,  kl:  311.289062,  marg:  0.192385, S_accuracy:  99.9844%
Train Epoch: 111 [batch-idx: 500] nll:  1.105849,  kl:  311.255859,  marg:  0.092716, S_accuracy:  99.9875%
Train Epoch: 112 [batch-idx: 0] nll:  49.564205,  kl:  311.254883,  marg:  0.055947, S_accuracy:  100.0000%
Train Epoch: 112 [batch-idx: 100] nll:  0.604929,  kl:  311.209961,  marg:  0.033455, S_accuracy:  99.9381%
Train Epoch: 112 [batch-idx: 200] nll:  0.621303,  kl:  311.162109,  marg:  0.120078, S_accuracy:  99.9689%
Train Epoch: 112 [batch-idx: 300] nll:  0.299539,  kl:  311.143555,  marg:  0.056827, S_accuracy:  99.9792%
Train Epoch: 112 [batch-idx: 400] nll:  1.474793,  kl:  311.074219,  marg:  0.120237, S_accuracy:  99.9766%
Train Epoch: 112 [batch-idx: 500] nll:  5.001711,  kl:  311.046875,  marg:  0.177811, S_accuracy:  99.9813%
Train Epoch: 113 [batch-idx: 0] nll:  5.843543,  kl:  311.046875,  marg:  0.044684, S_accuracy:  100.0000%
Train Epoch: 113 [batch-idx: 100] nll:  0.726622,  kl:  311.010742,  marg:  0.024803, S_accuracy:  100.0000%
Train Epoch: 113 [batch-idx: 200] nll:  0.678067,  kl:  310.991211,  marg:  0.078996, S_accuracy:  100.0000%
Train Epoch: 113 [batch-idx: 300] nll:  1.520007,  kl:  310.945312,  marg:  0.133299, S_accuracy:  99.9792%
Train Epoch: 113 [batch-idx: 400] nll:  4.070980,  kl:  310.929688,  marg:  0.035501, S_accuracy:  99.9844%
Train Epoch: 113 [batch-idx: 500] nll:  12.599282,  kl:  310.883789,  marg:  0.034104, S_accuracy:  99.9875%
Train Epoch: 114 [batch-idx: 0] nll:  8.759878,  kl:  310.882812,  marg:  0.210530, S_accuracy:  100.0000%
Train Epoch: 114 [batch-idx: 100] nll:  1.345742,  kl:  310.838867,  marg:  0.097351, S_accuracy:  100.0000%
Train Epoch: 114 [batch-idx: 200] nll:  22.315872,  kl:  310.791016,  marg:  0.154610, S_accuracy:  99.9845%
Train Epoch: 114 [batch-idx: 300] nll:  3.348658,  kl:  310.751953,  marg:  0.165844, S_accuracy:  99.9896%
Train Epoch: 114 [batch-idx: 400] nll:  1.179380,  kl:  310.729492,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 114 [batch-idx: 500] nll:  9.083825,  kl:  310.682617,  marg:  0.090498, S_accuracy:  99.9875%
Train Epoch: 115 [batch-idx: 0] nll:  2.821037,  kl:  310.682617,  marg:  0.070596, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 100] nll:  1.465842,  kl:  310.654297,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 200] nll:  1.218962,  kl:  310.623047,  marg:  0.111816, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 300] nll:  30.290007,  kl:  310.591797,  marg:  0.147131, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 400] nll:  0.491052,  kl:  310.557617,  marg:  0.036464, S_accuracy:  100.0000%
Train Epoch: 115 [batch-idx: 500] nll:  0.400404,  kl:  310.509766,  marg:  0.249892, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 0] nll:  0.734045,  kl:  310.508789,  marg:  0.227182, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 100] nll:  5.151896,  kl:  310.484375,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 200] nll:  4.266706,  kl:  310.453125,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 116 [batch-idx: 300] nll:  3691.099854,  kl:  310.421875,  marg:  0.025383, S_accuracy:  99.9896%
Train Epoch: 116 [batch-idx: 400] nll:  130.498627,  kl:  310.384766,  marg:  0.013260, S_accuracy:  99.9922%
Train Epoch: 116 [batch-idx: 500] nll:  14.741269,  kl:  310.367188,  marg:  0.126768, S_accuracy:  99.9938%
Train Epoch: 117 [batch-idx: 0] nll:  2.497745,  kl:  310.372070,  marg:  0.039421, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 100] nll:  13.644961,  kl:  310.336914,  marg:  0.188049, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 200] nll:  1.055722,  kl:  310.298828,  marg:  0.124390, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 300] nll:  1.258522,  kl:  310.255859,  marg:  0.091789, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 400] nll:  0.669640,  kl:  310.210938,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 117 [batch-idx: 500] nll:  0.612570,  kl:  310.198242,  marg:  0.016206, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 0] nll:  7.501399,  kl:  310.197266,  marg:  0.132133, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 100] nll:  17.501373,  kl:  310.162109,  marg:  0.081067, S_accuracy:  100.0000%
Train Epoch: 118 [batch-idx: 200] nll:  1.246078,  kl:  310.114258,  marg:  0.000000, S_accuracy:  99.9845%
Train Epoch: 118 [batch-idx: 300] nll:  1.301510,  kl:  310.112305,  marg:  0.020418, S_accuracy:  99.9896%
Train Epoch: 118 [batch-idx: 400] nll:  12.438793,  kl:  310.085938,  marg:  0.083183, S_accuracy:  99.9922%
Train Epoch: 118 [batch-idx: 500] nll:  4.487910,  kl:  310.036133,  marg:  0.251697, S_accuracy:  99.9875%
Train Epoch: 119 [batch-idx: 0] nll:  9.169648,  kl:  310.035156,  marg:  0.178319, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 100] nll:  0.261769,  kl:  309.998047,  marg:  0.145743, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 200] nll:  2.418297,  kl:  309.967773,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 300] nll:  68.883026,  kl:  309.943359,  marg:  0.011174, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 400] nll:  0.941496,  kl:  309.910156,  marg:  0.044666, S_accuracy:  100.0000%
Train Epoch: 119 [batch-idx: 500] nll:  2.053457,  kl:  309.870117,  marg:  0.007710, S_accuracy:  99.9938%
Train Epoch: 120 [batch-idx: 0] nll:  6.533552,  kl:  309.875000,  marg:  0.105328, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 100] nll:  14.177712,  kl:  309.844727,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 200] nll:  0.452365,  kl:  309.806641,  marg:  0.063923, S_accuracy:  100.0000%
Train Epoch: 120 [batch-idx: 300] nll:  10.003446,  kl:  309.771484,  marg:  0.240663, S_accuracy:  99.9896%
Train Epoch: 120 [batch-idx: 400] nll:  5.218768,  kl:  309.720703,  marg:  0.207228, S_accuracy:  99.9922%
Train Epoch: 120 [batch-idx: 500] nll:  4.862400,  kl:  309.679688,  marg:  0.036462, S_accuracy:  99.9938%
Train Epoch: 121 [batch-idx: 0] nll:  20.822632,  kl:  309.680664,  marg:  0.027865, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 100] nll:  89.777863,  kl:  309.660156,  marg:  0.221211, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 200] nll:  118.463303,  kl:  309.615234,  marg:  0.198688, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 300] nll:  7.613442,  kl:  309.576172,  marg:  0.021043, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 400] nll:  4.196777,  kl:  309.541992,  marg:  0.071156, S_accuracy:  100.0000%
Train Epoch: 121 [batch-idx: 500] nll:  3.315735,  kl:  309.525391,  marg:  0.130901, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 0] nll:  0.345998,  kl:  309.521484,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 100] nll:  1.765446,  kl:  309.494141,  marg:  0.087067, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 200] nll:  7.687803,  kl:  309.464844,  marg:  0.028784, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 300] nll:  0.458653,  kl:  309.413086,  marg:  0.031405, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 400] nll:  1.873210,  kl:  309.390625,  marg:  0.069890, S_accuracy:  100.0000%
Train Epoch: 122 [batch-idx: 500] nll:  3.773973,  kl:  309.346680,  marg:  0.077817, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 0] nll:  535.395325,  kl:  309.345703,  marg:  0.052969, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 100] nll:  44.131042,  kl:  309.318359,  marg:  0.127106, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 200] nll:  35.757160,  kl:  309.294922,  marg:  0.057753, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 300] nll:  3.494825,  kl:  309.256836,  marg:  0.023823, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 400] nll:  1.080611,  kl:  309.244141,  marg:  0.175707, S_accuracy:  100.0000%
Train Epoch: 123 [batch-idx: 500] nll:  0.183304,  kl:  309.205078,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 124 [batch-idx: 0] nll:  0.902743,  kl:  309.206055,  marg:  0.141302, S_accuracy:  100.0000%
Train Epoch: 124 [batch-idx: 100] nll:  10.727207,  kl:  309.161133,  marg:  0.089010, S_accuracy:  100.0000%
Train Epoch: 124 [batch-idx: 200] nll:  3.701883,  kl:  309.134766,  marg:  0.123034, S_accuracy:  100.0000%
Train Epoch: 124 [batch-idx: 300] nll:  7.711360,  kl:  309.117188,  marg:  0.017120, S_accuracy:  99.9896%
Train Epoch: 124 [batch-idx: 400] nll:  0.536987,  kl:  309.079102,  marg:  0.003986, S_accuracy:  99.9922%
Train Epoch: 124 [batch-idx: 500] nll:  8.908185,  kl:  309.056641,  marg:  0.202443, S_accuracy:  99.9938%
Train Epoch: 125 [batch-idx: 0] nll:  15.588297,  kl:  309.056641,  marg:  0.084059, S_accuracy:  100.0000%
Train Epoch: 125 [batch-idx: 100] nll:  1.323954,  kl:  309.030273,  marg:  0.088616, S_accuracy:  100.0000%
Train Epoch: 125 [batch-idx: 200] nll:  23.251232,  kl:  308.992188,  marg:  0.000000, S_accuracy:  100.0000%
Train Epoch: 125 [batch-idx: 300] nll:  0.745311,  kl:  308.985352,  marg:  0.173583, S_accuracy:  100.0000%
Train Epoch: 125 [batch-idx: 400] nll:  12.114801,  kl:  308.937500,  marg:  0.000000, S_accuracy:  99.9922%
Train Epoch: 125 [batch-idx: 500] nll:  5.108275,  kl:  308.932617,  marg:  0.235170, S_accuracy:  99.9938%
Train Epoch: 126 [batch-idx: 0] nll:  2.793048,  kl:  308.931641,  marg:  0.122035, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 100] nll:  8.720689,  kl:  308.884766,  marg:  0.013608, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 200] nll:  24.778074,  kl:  308.879883,  marg:  0.037624, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 300] nll:  227.755966,  kl:  308.865234,  marg:  0.252833, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 400] nll:  49.847652,  kl:  308.837891,  marg:  0.166656, S_accuracy:  100.0000%
Train Epoch: 126 [batch-idx: 500] nll:  0.308883,  kl:  308.789062,  marg:  0.186291, S_accuracy:  100.0000%
Train Epoch: 127 [batch-idx: 0] nll:  6.108827,  kl:  308.788086,  marg:  0.197256, S_accuracy:  100.0000%
Train Epoch: 127 [batch-idx: 100] nll:  5.905022,  kl:  308.743164,  marg:  0.093853, S_accuracy:  100.0000%
Train Epoch: 127 [batch-idx: 200] nll:  11.057922,  kl:  308.726562,  marg:  0.061626, S_accuracy:  99.9845%
Train Epoch: 127 [batch-idx: 300] nll:  0.284125,  kl:  308.689453,  marg:  0.129529, S_accuracy:  99.9896%
Train Epoch: 127 [batch-idx: 400] nll:  8.348950,  kl:  308.639648,  marg:  0.045250, S_accuracy:  99.9766%
Train Epoch: 127 [batch-idx: 500] nll:  0.150206,  kl:  308.548828,  marg:  0.084620, S_accuracy:  99.9813%
Train Epoch: 128 [batch-idx: 0] nll:  0.363224,  kl:  308.548828,  marg:  0.113102, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 100] nll:  264.776215,  kl:  308.515625,  marg:  0.082897, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 200] nll:  1.339455,  kl:  308.471680,  marg:  0.288340, S_accuracy:  100.0000%
Train Epoch: 128 [batch-idx: 300] nll:  2.425829,  kl:  308.444336,  marg:  0.043351, S_accuracy:  99.9792%
Train Epoch: 128 [batch-idx: 400] nll:  0.202254,  kl:  308.390625,  marg:  0.124915, S_accuracy:  99.9844%
Train Epoch: 128 [batch-idx: 500] nll:  0.403897,  kl:  308.355469,  marg:  0.210020, S_accuracy:  99.9875%
Train Epoch: 129 [batch-idx: 0] nll:  2.210650,  kl:  308.353516,  marg:  0.229989, S_accuracy:  100.0000%
Train Epoch: 129 [batch-idx: 100] nll:  0.720684,  kl:  308.300781,  marg:  0.104329, S_accuracy:  100.0000%
Train Epoch: 129 [batch-idx: 200] nll:  6.767987,  kl:  308.272461,  marg:  0.097547, S_accuracy:  100.0000%
Train Epoch: 129 [batch-idx: 300] nll:  1.083100,  kl:  308.231445,  marg:  0.000000, S_accuracy:  99.9896%
Train Epoch: 129 [batch-idx: 400] nll:  2.256585,  kl:  308.166016,  marg:  0.216583, S_accuracy:  99.9922%
Train Epoch: 129 [batch-idx: 500] nll:  18.834452,  kl:  308.162109,  marg:  0.107456, S_accuracy:  99.9938%
Train Epoch: 130 [batch-idx: 0] nll:  0.404116,  kl:  308.162109,  marg:  0.301313, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 100] nll:  2.592060,  kl:  308.166016,  marg:  0.168232, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 200] nll:  46.779713,  kl:  308.144531,  marg:  0.181233, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 300] nll:  2.123670,  kl:  308.118164,  marg:  0.118226, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 400] nll:  0.219633,  kl:  308.067383,  marg:  0.015453, S_accuracy:  100.0000%
Train Epoch: 130 [batch-idx: 500] nll:  29.541225,  kl:  308.023438,  marg:  0.244891, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 0] nll:  39.961250,  kl:  308.022461,  marg:  0.055457, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 100] nll:  1.291118,  kl:  307.969727,  marg:  0.020105, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 200] nll:  9.676811,  kl:  307.951172,  marg:  0.027653, S_accuracy:  100.0000%
Train Epoch: 131 [batch-idx: 300] nll:  0.151734,  kl:  307.930664,  marg:  0.010066, S_accuracy:  100.0000%
